,url,price,locali,superficie,bagni,piano
10558,https://www.immobiliare.it/70056238-Vendita-Bilocale-via-roberto-ago-0-Roma.html,239.000,2 ,60,1 ,6
10559,https://www.immobiliare.it/66397347-Vendita-Quadrilocale-via-Alessandria-Roma.html,965.000,4 ,138,3 ,4
10560,https://www.immobiliare.it/69334934-Vendita-Monolocale-via-Clisio-Roma.html,230.000,1 ,40,1 ,S
10561,https://www.immobiliare.it/69582400-Vendita-Trilocale-via-Edoardo-Amaldi-340-Roma.html,275.000,3 ,80,2 ,2
10562,https://www.immobiliare.it/69855132-Vendita-Appartamento-via-Verona-5-Roma.html,1.180.000,5+ ,306,3+ ,1
10563,https://www.immobiliare.it/64383232-Vendita-Trilocale-viale-Cesare-Pavese-292-Roma.html,456.000,3 ,90,2 ,1
10564,https://www.immobiliare.it/67828191-Vendita-Quadrilocale-via-di-Grotta-Perfetta-Roma.html,455.000,4 ,125,2 ,1
10565,https://www.immobiliare.it/70489878-Vendita-Bilocale-via-Francesco-D-Ovidio-Roma.html,270.000,2 ,80,1 ,3
10566,https://www.immobiliare.it/69904464-Vendita-Bilocale-via-Filippo-Bernardini-Roma.html,299.000,2 ,58,1 ,R
10567,https://www.immobiliare.it/69726152-Vendita-Appartamento-via-Dorzano-15-Roma.html,230.000,5+ ,130,2 ,1
10568,https://www.immobiliare.it/68786775-Vendita-Quadrilocale-via-Filippo-De-Grenet-Roma.html,275.000,4 ,130,2 ,2
10569,https://www.immobiliare.it/68461897-Vendita-Trilocale-via-Ascanio-Rivaldi-Roma.html,449.000,3 ,105,2 ,T
10570,https://www.immobiliare.it/66838723-Vendita-Attico-Mansarda-via-dei-Gozzadini-60-Roma.html,340.000,3 ,90,1 ,4
10571,https://www.immobiliare.it/61526014-Vendita-Trilocale-via-carlo-galassi-paluzzi-Roma.html,380.000,3 ,100,2 ,2
10572,https://www.immobiliare.it/68023525-Vendita-Quadrilocale-via-Alessandria-Roma.html,810.000,4 ,138,3 ,1
10573,https://www.immobiliare.it/60822274-Vendita-Bilocale-via-Montecassiano-153-Roma.html,180.000,2 ,65,1 ,2
10574,https://www.immobiliare.it/68392209-Vendita-Trilocale-via-Leopoldo-Ruspoli-64-Roma.html,369.000,3 ,94,2 ,A
10575,https://www.immobiliare.it/68159377-Vendita-Trilocale-via-Mompeo-23-Roma.html,399.000,3 ,138,2 ,3
10576,https://www.immobiliare.it/66817123-Vendita-Trilocale-via-Segrate-Roma.html,135.000,3 ,90,1 ,3
10577,https://www.immobiliare.it/65158368-Vendita-Trilocale-via-Pio-IX-Roma.html,310.000,3 ,100,1 ,4
10578,https://www.immobiliare.it/62927942-Vendita-Bilocale-viale-dei-Colli-Portuensi-Roma.html,310.000,2 ,77,1 ,T
10579,https://www.immobiliare.it/70221846-Vendita-Quadrilocale-via-di-Casal-Boccone-100-Roma.html,609.000,4 ,135,2 ,6
10580,https://www.immobiliare.it/70033290-Vendita-Trilocale-via-Lentini-Roma.html,115.000,3 ,79,1 ,2
10581,https://www.immobiliare.it/69640374-Vendita-Trilocale-via-Costanzo-Cloro-Roma.html,310.000,3 ,81,1 ,3
10582,https://www.immobiliare.it/67932333-Vendita-Trilocale-via-Tina-Pica-Roma.html,320.000,3 ,90,2 ,2
10583,https://www.immobiliare.it/64719266-Vendita-Quadrilocale-via-Vito-Sinisi-Roma.html,490.000€,4 ,160,2 ,2
10584,https://www.immobiliare.it/62910154-Vendita-Bilocale-viale-Furio-Camillo-Roma.html,310.000,2 ,45,1 ,1
10585,https://www.immobiliare.it/61051050-Vendita-Monolocale-via-della-Fanella-Roma.html,170.000,1 ,35,1 ,2
10586,https://www.immobiliare.it/70121384-Vendita-Trilocale-via-Arona-31-Roma.html,180.000,3 ,65,1 ,1
10587,https://www.immobiliare.it/70106550-Vendita-Quadrilocale-via-Pinerolo-Roma.html,660.000,4 ,130,2 ,4
10588,https://www.immobiliare.it/69931078-Vendita-Trilocale-via-Vito-Giuseppe-Galati-Roma.html,296.000,3 ,97,1 ,R
10589,https://www.immobiliare.it/68098931-Vendita-Quadrilocale-via-della-Mendola-Roma.html,490.000,4 ,110,1 ,1
10590,https://www.immobiliare.it/69943176-Vendita-Appartamento-via-del-Casale-Giuliani-Roma.html,469.000,5 ,145,2 ,3
10591,https://www.immobiliare.it/66529323-Vendita-Quadrilocale-via-salaria-Roma.html,680.000€,4 ,122,3 ,1
10592,https://www.immobiliare.it/69896188-Vendita-Appartamento-via-Bessarione-Roma.html,850.000,5+ ,150,2 ,T
10593,https://www.immobiliare.it/68882695-Vendita-Bilocale-piazza-Ungheria-Roma.html,107.000,2 ,35,1 ,T
10594,https://www.immobiliare.it/67077211-Vendita-Trilocale-via-Di-Grotta-Perfetta-Roma.html,397.000,3 ,96,2 ,T
10595,https://www.immobiliare.it/69439184-Vendita-Trilocale-via-del-Casale-Agostinelli-Roma.html,265.000,3 ,85,2 ,A
10596,https://www.immobiliare.it/69437024-Vendita-Bilocale-via-dei-Fiori-Roma.html,99.000,2 ,45,1 ,3
10597,https://www.immobiliare.it/68989087-Vendita-Appartamento-via-Leone-XIII-Roma.html,550.000,5+ ,198,3+ ,A
10598,https://www.immobiliare.it/67881683-Vendita-Trilocale-via-Nomentana-0-Roma.html,270.000,3 ,90,1 ,1
10599,https://www.immobiliare.it/69191304-Vendita-Appartamento-via-della-giustiniana-120-Roma.html,240.000,5 ,125,2 ,1
10600,https://www.immobiliare.it/68302131-Vendita-Bilocale-via-Villa-di-Faonte-Roma.html,250.000,2 ,60,1 ,1
10601,https://www.immobiliare.it/67828193-Vendita-Trilocale-via-Di-Grotta-Perfetta-Roma.html,416.500,3 ,97,2 ,3
10602,https://www.immobiliare.it/65991211-Vendita-Trilocale-via-Serra-San-Quirico-85-Roma.html,109.000,3 ,110,1 ,R
10603,https://www.immobiliare.it/65458321-Vendita-Appartamento-piazza-Filippo-Carli-Roma.html,450.000,5 ,130,2 ,3
10604,https://www.immobiliare.it/70498374-Vendita-Trilocale-via-Lucio-Sestio-Roma.html,279.000,3 ,110,1 ,1
10605,https://www.immobiliare.it/69905918-Vendita-Monolocale-via-Filippo-Bernardini-Roma.html,299.000,1 ,54,1 ,R
10606,https://www.immobiliare.it/65499434-Vendita-Trilocale-via-Gaetano-Ermoli-22-Roma.html,179.000,3 ,76,1 ,1
10607,https://www.immobiliare.it/63911036-Vendita-Bilocale-via-MONTE-DEL-GALLO-Roma.html,229.000,2 ,55,1 ,S
10608,https://www.immobiliare.it/63451004-Vendita-Quadrilocale-via-Nonantola-Roma.html,300.000,4 ,70,1 ,1
10609,https://www.immobiliare.it/70199150-Vendita-Appartamento-via-Umberto-Ricci-31-Roma.html,300.000,5+ ,220,1 ,A
10610,https://www.immobiliare.it/69774606-Vendita-Trilocale-Lungotevere-degli-Artigiani-10-Roma.html,545.000,3 ,147,2 ,5
10611,https://www.immobiliare.it/69198036-Vendita-Trilocale-via-degli-Abeti-11-Roma.html,199.000,3 ,85,1 ,3
10612,https://www.immobiliare.it/69108664-Vendita-Trilocale-via-via-CRESCENZIO-Roma.html,545.000,3 ,90,1 ,4
10613,https://www.immobiliare.it/67358515-Vendita-Quadrilocale-via-Francesco-Saverio-Nitti-50-Roma.html,495.000,4 ,126,2 ,2
10614,https://www.immobiliare.it/67077257-Vendita-Trilocale-via-Di-Grotta-Perfetta-Roma.html,400.000,3 ,97,2 ,T
10615,https://www.immobiliare.it/65616809-Vendita-Appartamento-viale-di-Villa-Pamphili-Roma.html,1.290.000,5+ ,300,3 ,T
10616,https://www.immobiliare.it/65572146-Vendita-Appartamento-viale-Bruno-Buozzi-Roma.html,780.000,5 ,135,2 ,2
10617,https://www.immobiliare.it/70438594-Vendita-Appartamento-via-Dorzano-15-Roma.html,200.000,5+ ,130,2 ,1
10618,https://www.immobiliare.it/69896344-Vendita-Appartamento-via-Bessarione-Roma.html,590.000,5+ ,110,2 ,R
10619,https://www.immobiliare.it/69896076-Vendita-Appartamento-via-Bessarione-Roma.html,1.290.000,5+ ,260,3+ ,T
10620,https://www.immobiliare.it/69885540-Vendita-Trilocale-piazza-Caterina-Sforza-6-Roma.html,330.000,3 ,80,2 ,R
10621,https://www.immobiliare.it/69642150-Vendita-Appartamento-via-Costanzo-Casana-86-Roma.html,315.000,5 ,135,2 ,4
10622,https://www.immobiliare.it/68907127-Vendita-Quadrilocale-via-del-Casale-Santarelli-Roma.html,330.000,4 ,150,2 ,1
10623,https://www.immobiliare.it/65681429-Vendita-Trilocale-via-Mussomeli-Roma.html,199.000,3 ,80,1 ,2
10624,https://www.immobiliare.it/64941144-Vendita-Bilocale-piazza-Quinto-Curzio-Roma.html,199.000,2 ,70,1 ,2
10625,https://www.immobiliare.it/70237572-Vendita-Trilocale-via-Giovanni-Paolo-Maggini-182-Roma.html,135.000,3 ,65,1 ,R
10626,https://www.immobiliare.it/70193752-Vendita-Loft-Open-Space-via-Merulana-139-Roma.html,187.000,1 ,45,1 ,S
10627,https://www.immobiliare.it/69007989-Vendita-Trilocale-via-di-Grotta-di-Gregna-121-Roma.html,175.000,3 ,70,2 ,1
10628,https://www.immobiliare.it/68886477-Vendita-Trilocale-via-di-Spregamore-147-Roma.html,130.000,3 ,75,2 ,2
10629,https://www.immobiliare.it/68490753-Vendita-Trilocale-via-SILVIO-SBRICOLI-Roma.html,189.000,3 ,60,1 ,A
10630,https://www.immobiliare.it/65956245-immobili_commerciali-negozio_locale-in-vendita-Roma.html,185.000,1 ,100,1 ,T
10631,https://www.immobiliare.it/70196642-Vendita-Trilocale-via-di-Casal-Selce-383-Roma.html,165.000,3 ,60,1 ,2
10632,https://www.immobiliare.it/70299418-Vendita-Bilocale-via-Guido-Reni-Roma.html,340.000,2 ,70,1 ,1
10633,https://www.immobiliare.it/70196948-Vendita-Quadrilocale-via-Luigi-Galassi-81-Roma.html,165.000,4 ,80,1 ,T
10634,https://www.immobiliare.it/69888480-Vendita-Appartamento-via-Dorzano-15-Roma.html,230.000,5+ ,130,2 ,1
10635,https://www.immobiliare.it/69138384-Vendita-Bilocale-via-del-Passero-Solitario-Roma.html,89.000,2 ,35,1 ,A
10636,https://www.immobiliare.it/69051396-Vendita-Quadrilocale-via-Arturo-Graf-47-Roma.html,430.000,4 ,150,2 ,R
10637,https://www.immobiliare.it/70439424-Vendita-Trilocale-via-di-Casal-Selce-383N-Roma.html,165.000,3 ,60,1 ,2
10638,https://www.immobiliare.it/70274090-Vendita-Trilocale-via-Goffredo-Ciaralli-35-Roma.html,256.000,3 ,80,2 ,3
10639,https://www.immobiliare.it/70110850-Vendita-Bilocale-via-Mario-Mona-19-Roma.html,260.000,2 ,66,1 ,1
10640,https://www.immobiliare.it/70247848-Vendita-Trilocale-via-GUIDO-DA-VERONA-Roma.html,269.000,3 ,80,1 ,1
10641,https://www.immobiliare.it/69173428-Vendita-Trilocale-via-delle-Rande-Roma.html,255.000,3 ,117,1 ,1
10642,https://www.immobiliare.it/65151058-Vendita-Appartamento-via-camilla-ravera-Roma.html,305.000,5 ,130,2 ,T
10643,https://www.immobiliare.it/69980140-Vendita-Quadrilocale-via-della-Riserva-del-Roma.html,239.000,4 ,90,2 ,2
10644,https://www.immobiliare.it/69640436-Vendita-Appartamento-via-Acherusio-18-Roma.html,890.000,5 ,141,3 ,4
10645,https://www.immobiliare.it/67831077-Vendita-Appartamento-via-Germanico-Roma.html,1.450.000,5+ ,240,3 ,5
10646,https://www.immobiliare.it/70077156-Vendita-Bilocale-via-Cassia-1280-Roma.html,220.000,2 ,83,1 ,1
10647,https://www.immobiliare.it/68059121-Vendita-Trilocale-via-Angela-Sorgato-Roma.html,229.000,3 ,85,1 ,2
10648,https://www.immobiliare.it/67115349-Vendita-Quadrilocale-viale-Camillo-Sabatini-Roma.html,420.000,4 ,140,2 ,T
10649,https://www.immobiliare.it/69666646-Vendita-Trilocale-via-Giuseppe-Rovani-Roma.html,389.000,3 ,110,2 ,5
10650,https://www.immobiliare.it/69034663-Vendita-Quadrilocale-via-Edoardo-Jenner-Roma.html,299.000,4 ,110,1 ,1
10651,https://www.immobiliare.it/67402429-Vendita-Trilocale-via-Bergolo-112-Roma.html,170.000,3 ,106,1 ,T
10652,https://www.immobiliare.it/65619049-Vendita-Appartamento-via-Leone-Dehon-Roma.html,858.000,5+ ,200,3 ,1
10653,https://www.immobiliare.it/67411071-Vendita-Quadrilocale-via-Giorgio-Pallavicino-Roma.html,350.000,4 ,103,2 ,4
10654,https://www.immobiliare.it/66741823-Vendita-Trilocale-vicolo-del-conte-Roma.html,345.000,3 ,103,2 ,T
10655,https://www.immobiliare.it/63659524-Vendita-Attico-Mansarda-via-delle-Resede-Roma.html,299.000,3 ,85,1 ,A
10656,https://www.immobiliare.it/70495386-Vendita-Quadrilocale-via-Arona-31-Roma.html,180.000,4 ,70,1 ,1
10657,https://www.immobiliare.it/70237654-Vendita-Trilocale-via-Tornaco-20-Roma.html,135.000,3 ,70,1 ,T
10658,https://www.immobiliare.it/66351923-Vendita-Bilocale-via-TERTENIA-27-Roma.html,130.000,2 ,40,1 ,T
10659,https://www.immobiliare.it/69305428-Vendita-Bilocale-viale-alessandrino-385-Roma.html,189.000,2 ,65,1 ,3
10660,https://www.immobiliare.it/67428943-Vendita-Appartamento-viale-Gorizia-Roma.html,1.500.000,5+ ,336,2 ,2
10661,https://www.immobiliare.it/66188577-Vendita-Trilocale-largo-Beltramelli-Roma.html,375.000,3 ,105,1 ,1
10662,https://www.immobiliare.it/70084470-Vendita-Trilocale-viale-Marco-Polo-24-Roma.html,230.000,3 ,65,1 ,3
10663,https://www.immobiliare.it/69989786-Vendita-Quadrilocale-via-FRANCESCO-INGOLI-Roma.html,269.900,4 ,105,3+ ,T
10664,https://www.immobiliare.it/69353226-Vendita-Bilocale-piazzale-Maresciallo-Giardino-Roma.html,295.000,2 ,69,1 ,3
10665,https://www.immobiliare.it/69195996-Vendita-Monolocale-via-degli-Olivi-118-Roma.html,95.000,1 ,36,1 ,1
10666,https://www.immobiliare.it/70138888-Vendita-Appartamento-via-di-San-Valentino-Roma.html,1.350.000,5+ ,282,3 ,1
10667,https://www.immobiliare.it/70017086-Vendita-Bilocale-via-Altino-Roma.html,145.000,2 ,40,1 ,T
10668,https://www.immobiliare.it/67887107-Vendita-Bilocale-piazza-Sabazio-Roma.html,750.000,2 ,85,1 ,3
10669,https://www.immobiliare.it/64244902-Vendita-Trilocale-via-della-Pisana-Roma.html,175.000,3 ,78,1 ,4
10670,https://www.immobiliare.it/70264522-Vendita-Bilocale-via-Ildebrando-della-Giovanna-Roma.html,169.000,2 ,70,1 ,1
10671,https://www.immobiliare.it/62626840-Vendita-Bilocale-via-Ugo-Ojetti-Roma.html,249.000,2 ,50,1 ,2
10672,https://www.immobiliare.it/70501588-Vendita-Trilocale-piazza-Giovanni-Da-Verrazzano-Roma.html,289.000,3 ,76,2 ,4
10673,https://www.immobiliare.it/70501422-Vendita-Quadrilocale-via-Ugolino-Vivaldi-Roma.html,229.000,4 ,102,2 ,2
10674,https://www.immobiliare.it/69512556-Vendita-Appartamento-via-carlo-passaglia-7-Roma.html,590.000,5+ ,110,2 ,T
10675,https://www.immobiliare.it/69241836-Vendita-Appartamento-via-Umberto-Ricci-31-Roma.html,300.000,5+ ,220,1 ,A
10676,https://www.immobiliare.it/68980837-Vendita-Quadrilocale-via-Urbino-Roma.html,479.000,4 ,103,1 ,1
10677,https://www.immobiliare.it/68297425-Vendita-Quadrilocale-piazza-Pio-XI-Roma.html,730.000,4 ,155,2 ,3
10678,https://www.immobiliare.it/67528325-Vendita-Bilocale-via-delle-Acacie-Roma.html,179.000,2 ,73,1 ,3
10679,https://www.immobiliare.it/70193638-Vendita-Bilocale-via-Bregnano-35-Roma.html,178.000,2 ,50,1 ,T
10680,https://www.immobiliare.it/69556256-Vendita-Bilocale-via-del-Casale-Agostinelli-Roma.html,216.000,2 ,60,1 ,1
10681,https://www.immobiliare.it/70248040-Vendita-Appartamento-via-Polibio-Roma.html,415.000,5 ,135,3 ,T
10682,https://www.immobiliare.it/68453661-Vendita-Trilocale-via-Al-Sesto-Miglio-Roma.html,230.000,3 ,85,2 ,1
10683,https://www.immobiliare.it/61129110-Vendita-Appartamento-via-Campo-Catino-2-Roma.html,499.000,5 ,148,3 ,2
10684,https://www.immobiliare.it/69732590-Vendita-Trilocale-via-Emilio-Praga-Roma.html,285.000,3 ,80,1 ,2
10685,https://www.immobiliare.it/69658228-Vendita-Appartamento-Ponte-Milvio-Roma.html,890.000,5+ ,150,1 ,1
10686,https://www.immobiliare.it/68265473-Vendita-Trilocale-via-Riccardo-Zampieri-Roma.html,269.000,3 ,85,1 ,4
10687,https://www.immobiliare.it/67595361-Vendita-Trilocale-via-Francesco-Cocco-Ortu-Roma.html,280.000,3 ,90,2 ,2
10688,https://www.immobiliare.it/70479884-Vendita-Appartamento-via-Umberto-Ricci-31-Roma.html,300.000,5+ ,220,1 ,A
10689,https://www.immobiliare.it/65675347-Vendita-Trilocale-via-Valerio-Publicola-59-Roma.html,309.000,3 ,93,1 ,1
10690,https://www.immobiliare.it/63032184-Vendita-Trilocale-via-Moncalieri-Roma.html,164.000,3 ,75,1 ,1
10691,https://www.immobiliare.it/70493646-Vendita-Trilocale-via-di-Casal-Selce-383N-Roma.html,165.000,3 ,60,1 ,2
10692,https://www.immobiliare.it/70210520-Vendita-Quadrilocale-via-degli-Amodei-Roma.html,189.000,4 ,90,1 ,A
10693,https://www.immobiliare.it/70058906-Vendita-Monolocale-viale-Vaticano-44-Roma.html,89.000,1 ,25,1 ,S
10694,https://www.immobiliare.it/69173820-Vendita-Trilocale-viale-dei-Romagnoli-63-Roma.html,239.000,3 ,133,1 ,3
10695,https://www.immobiliare.it/68886339-Vendita-Appartamento-via-di-Tor-Pignattara-Roma.html,410.000,5+ ,165,1 ,2
10696,https://www.immobiliare.it/68635799-Vendita-Quadrilocale-piazza-Vega-Roma.html,269.000,4 ,115,1 ,3
10697,https://www.immobiliare.it/65121274-Vendita-Bilocale-via-Gaetano-Butera-Roma.html,179.000,2 ,87,1 ,3
10698,https://www.immobiliare.it/70496724-Vendita-Trilocale-via-Collatina-247-Roma.html,165.000,3 ,90,1 ,1
10699,https://www.immobiliare.it/68914091-Vendita-Trilocale-via-MERULANA-201-Roma.html,620.000,3 ,110,1 ,3
10700,https://www.immobiliare.it/70199562-Vendita-Appartamento-via-Dorzano-15-Roma.html,230.000,5+ ,130,2 ,1
10701,https://www.immobiliare.it/69995450-Vendita-Quadrilocale-via-di-Casalotti-251-Roma.html,190.000,4 ,80,2 ,2
10702,https://www.immobiliare.it/70237604-Vendita-Trilocale-via-Giovanni-Paolo-Maggini-182-Roma.html,125.000,3 ,60,1 ,R
10703,https://www.immobiliare.it/69985296-Vendita-Bilocale-largo-ubaldo-pizzichelli-Roma.html,215.000,2 ,50,1 ,A
10704,https://www.immobiliare.it/69555448-Vendita-Attico-Mansarda-via-Scicli-Roma.html,185.000,3 ,100,1 ,A
10705,https://www.immobiliare.it/66324469-Vendita-Bilocale-via-Francesco-Grimaldi-Roma.html,268.000,2 ,72,2 ,1
10706,https://www.immobiliare.it/64685590-Vendita-Trilocale-via-Scigliano-Roma.html,139.000,3 ,75,2 ,2
10707,https://www.immobiliare.it/68477115-Vendita-Quadrilocale-via-Cornelia-246-Roma.html,140.000,4 ,100,1 ,A
10708,https://www.immobiliare.it/67279479-Vendita-Bilocale-via-Monte-Albino-Roma.html,185.000,2 ,65,1 ,T
10709,https://www.immobiliare.it/64317150-Vendita-Bilocale-via-Don-Tonino-Bello-Roma.html,109.000,2 ,61,1 ,3
10710,https://www.immobiliare.it/57941784-Vendita-Quadrilocale-via-Francesco-Soave-Roma.html,255.000,4 ,95,1 ,2
10711,https://www.immobiliare.it/69943458-Vendita-Quadrilocale-via-Luigi-Galassi-81-Roma.html,165.000,4 ,80,1 ,T
10712,https://www.immobiliare.it/67971685-Vendita-Quadrilocale-via-Sebino-Roma.html,649.000,4 ,140,1 ,2
10713,https://www.immobiliare.it/67425425-Vendita-Trilocale-via-delle-Vigne-Nuove-Roma.html,249.000,3 ,100,2 ,R
10714,https://www.immobiliare.it/61570348-Vendita-Appartamento-via-della-Giuliana-Roma.html,1.150.000,5+ ,287,3+ ,4
10715,https://www.immobiliare.it/70494970-Vendita-Appartamento-via-della-Riserva-del-Roma.html,239.000,5 ,90,2 ,2
10716,https://www.immobiliare.it/69139264-Vendita-Trilocale-via-Ippolito-Desideri-94-Roma.html,149.000,3 ,90,1 ,A
10717,https://www.immobiliare.it/68925515-Vendita-Trilocale-via-Aquilonia-30-Roma.html,249.000,3 ,111,1 ,1
10718,https://www.immobiliare.it/67699219-Vendita-Bilocale-via-Biella-Roma.html,335.000,2 ,70,1 ,4
10719,https://www.immobiliare.it/67297635-Vendita-Appartamento-via-Cechov-Roma.html,395.000,5 ,135,2 ,3
10720,https://www.immobiliare.it/66988463-Vendita-Bilocale-via-DEI-BICHI-Roma.html,159.000,2 ,45,1 ,3
10721,https://www.immobiliare.it/70196380-Vendita-Trilocale-via-Arona-31-Roma.html,180.000,3 ,70,1 ,1
10722,https://www.immobiliare.it/69094494-Vendita-Appartamento-viale-Glorioso-Roma.html,1.000.000,5+ ,160,2 ,T
10723,https://www.immobiliare.it/67289017-Vendita-Quadrilocale-via-Villa-di-Faonte-79-Roma.html,480.000,4 ,120,2 ,1
10724,https://www.immobiliare.it/62647982-Vendita-Bilocale-via-delle-Mimose-Roma.html,169.000,2 ,45,1 ,2
10725,https://www.immobiliare.it/58672154-Vendita-Bilocale-via-Guglielmo-Guasta-Roma.html,146.000,2 ,38,1 ,T
10726,https://www.immobiliare.it/70144622-Vendita-Quadrilocale-viale-di-Villa-Pamphili-Roma.html,525.000,4 ,145,2 ,T
10727,https://www.immobiliare.it/64627406-Vendita-Appartamento-via-Antonio-Silvani-Roma.html,430.000,5+ ,162,2 ,3
10728,https://www.immobiliare.it/64271608-Vendita-Quadrilocale-via-Ciro-Menotti-24-Roma.html,729.000,4 ,127,2 ,2
10729,https://www.immobiliare.it/61638778-Vendita-Trilocale-via-Filippo-de-Grenet-Roma.html,265.000,3 ,120,2 ,1
10730,https://www.immobiliare.it/70437898-Vendita-Trilocale-via-Giovanni-Paolo-Maggini-182-Roma.html,125.000,3 ,60,1 ,R
10731,https://www.immobiliare.it/69006311-Vendita-Bilocale-via-Frascati-Roma.html,169.000,2 ,70,1 ,A
10732,https://www.immobiliare.it/67598301-Vendita-Appartamento-via-Benedetto-Croce-Roma.html,635.000,5 ,180,3 ,2
10733,https://www.immobiliare.it/68199027-Vendita-Trilocale-via-NINO-BIXIO-Roma.html,370.000,3 ,98,3 ,1
10734,https://www.immobiliare.it/70444320-Vendita-Trilocale-via-Galeazzo-Sommi-Picenardi-Roma.html,148.000,3 ,65,2 ,R
10735,https://www.immobiliare.it/70176150-Vendita-Quadrilocale-via-Domenico-Barone-Roma.html,529.000,4 ,145,2 ,A
10736,https://www.immobiliare.it/69946462-Vendita-Quadrilocale-via-Giuseppe-Silla-Roma.html,390.000,4 ,125,2 ,3
10737,https://www.immobiliare.it/69404758-Vendita-Trilocale-ottimo-stato-piano-terra-Roma.html,289.000,3 ,90,1 ,T
10738,https://www.immobiliare.it/68508617-Vendita-Quadrilocale-via-Fosso-del-Torrino-Roma.html,335.000,4 ,100,2 ,6
10739,https://www.immobiliare.it/67584387-Vendita-Quadrilocale-via-Anassagora-Roma.html,379.000,4 ,131,2 ,T
10740,https://www.immobiliare.it/69753984-Vendita-Trilocale-via-laccetti-valerico-24-Roma.html,250.000,3 ,80,2 ,1
10741,https://www.immobiliare.it/65923791-Vendita-Quadrilocale-via-di-Donna-Olimpia-56-Roma.html,279.000,4 ,110,2 ,4
10742,https://www.immobiliare.it/67974043-Vendita-Trilocale-via-del-Casale-Lumbroso-136-Roma.html,245.000,3 ,60,1 ,T
10743,https://www.immobiliare.it/32851194-Vendita-Trilocale-via-del-Fosso-Centroni-70-Roma.html,185.000,3 ,85,2 ,A
10744,https://www.immobiliare.it/60538860-Vendita-Appartamento-via-Piero-Foscari-Roma.html,359.000,5 ,140,2 ,T
